,track_id,genre_id,genre_name,tempo,chroma_cqt_mean_0,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_var_0,chroma_cqt_var_1,chroma_cqt_var_2,chroma_cqt_var_3,chroma_cqt_var_4,chroma_cqt_var_5,chroma_cqt_var_6,chroma_cqt_var_7,chroma_cqt_var_8,chroma_cqt_var_9,chroma_cqt_var_10,chroma_cqt_var_11,chroma_cens_mean_0,chroma_cens_mean_1,chroma_cens_mean_2,chroma_cens_mean_3,chroma_cens_mean_4,chroma_cens_mean_5,chroma_cens_mean_6,chroma_cens_mean_7,chroma_cens_mean_8,chroma_cens_mean_9,chroma_cens_mean_10,chroma_cens_mean_11,chroma_cens_var_0,chroma_cens_var_1,chroma_cens_var_2,chroma_cens_var_3,chroma_cens_var_4,chroma_cens_var_5,chroma_cens_var_6,chroma_cens_var_7,chroma_cens_var_8,chroma_cens_var_9,chroma_cens_var_10,chroma_cens_var_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var
10,18,0,classical,129.19921875,0.3706629430924191,0.26160107857720455,0.23265121374611286,0.19824126118927143,0.2823479851499236,0.391282107253402,0.2283612787190886,0.4620778263446841,0.47915444737014934,0.2054701822072575,0.5340596167904306,0.27087322018860327,0.08534416045876397,0.049054039666221176,0.020979265404646334,0.03142213021667929,0.05939190461787282,0.06267135141112307,0.01979761862835125,0.11103277699481362,0.11733747995333044,0.025356511909885696,0.14687051835721898,0.038814553536055695,0.24402645991261007,0.14768648882439375,0.13985825141689878,0.10876144213521173,0.1717074606256796,0.288887528074003,0.13548717422499815,0.3125334724724555,0.3314612077018508,0.11319410938817916,0.3442841244822886,0.17302497949087778,0.043211173105495895,0.027188923837787735,0.015858370064067068,0.019176373333835955,0.03223453295211557,0.02326788707438226,0.010940932127431129,0.04314244646003601,0.05210654569408293,0.015785990656430056,0.08055187379791719,0.023663314776835826,-0.1218559634580829,0.119047204905857,0.017150668455194102,0.03946528631367879,0.020227247418640112,-0.06993331042042777,0.018593749031424522,0.00032338325399905443,1101.2075383527836,167445.00029928653,1255.8778166840393,149792.2280003396,2059.2875477699304,838812.2789364773,0.07066019253095976,0.0008923042100355843,-466.0633804533991,4829.687106815671,153.0321648758917,2009.5665202820348,1.4795801545024836,474.6119378997008,19.815754059431015,234.6438135412946,6.397482612633951,94.11613423160267,-5.289888760397617,84.53148554033919,-7.928661693932095,87.74369043222931,-3.931978444821489,200.2214249867124,-1.143980515820217,141.3730865087825,7.188994060532572,121.96454186534504,3.865639994188213,156.7846661263427,3.20861732057088,186.13702176364754,5.0672219010063735,144.3189613836017
11,93,0,classical,135.99917763157896,0.5051324868228472,0.2539420267197846,0.3219396035542607,0.23907161754389028,0.5186162799050754,0.6102231453526159,0.3610965106627652,0.46605721325049965,0.2799313851521792,0.19837757998494512,0.15812650025919214,0.287136814457774,0.10772362298748502,0.02843925216790996,0.07377010465754166,0.03880333964250383,0.11449020556531676,0.10889221664876282,0.053039903269960643,0.08460059024550969,0.04103624230658726,0.03472309608398477,0.018248545588161254,0.05179227688221507,0.3598805186894374,0.15252185514478062,0.19744960245488138,0.11929854718725585,0.3611185398590952,0.4341755261671429,0.2544889412364683,0.33998632566532394,0.17335941166382862,0.08280764512809849,0.04461124760321964,0.17585047945365312,0.029143488378505167,0.012285432747155253,0.02178251389535608,0.010059229512369752,0.032688377805092574,0.03422080447128356,0.018525360462220992,0.02335925727974558,0.015720341851050916,0.008045630344888272,0.005007764292886417,0.014071949615448859,0.06554933253824029,0.1343270619599485,-0.0391016710900367,0.13503597960494557,-0.011616046072837964,-0.028489899693101988,0.08071023970842361,0.0020868689753115177,1585.3787358915974,55688.507802084074,1535.2842524015632,84638.44033606375,2668.5505303066952,341197.6991914645,0.10824651098103716,0.0010391800247671885,-276.99334458540113,1889.3002318775425,123.0800767609276,233.99632399096635,-39.78776780114666,572.8556587137604,14.499354830741286,168.6319305006443,-1.7780212494912024,96.91541395065656,16.67171595539201,132.5656359850499,-10.924019653338274,179.14162693917217,-1.3988674248267063,160.17404173334907,-13.057261323589755,106.92357454864496,7.094679795468704,149.8284070578161,-1.2569959911341586,241.30989658879253,2.3881082634384243,186.99675100382174,-8.486623801242816,206.06551826705044
12,20,0,classical,143.5546875,0.340383053792736,0.17966568971275848,0.425942969399126,0.4322081038863039,0.17810137178430607,0.4289544397038876,0.19077362714180063,0.3752276893159292,0.458625158806833,0.24563633409346827,0.5874684978413175,0.180538916053017,0.06429111216409861,0.010387167323341306,0.07231750338072444,0.12542868682874417,0.013044556149342112,0.08009580536487675,0.014472251348343462,0.08193270179782701,0.11511942573306314,0.031300317967893516,0.12720310071460667,0.020318841322310904,0.22296839890916256,0.08258438136159992,0.31148888130490776,0.2696512950675814,0.07215794022662969,0.3138403242821775,0.08571536661468404,0.24992348772268236,0.3053656837110221,0.14011413523148508,0.39713015128422235,0.06736089562684841,0.029697450252166455,0.006234598279665035,0.02874701969626373,0.049986239223669175,0.005737497977442944,0.03381523176474097,0.007750465446279747,0.029711851677437923,0.05961978215526153,0.01588409233036359,0.048441619912337266,0.009460509947872266,-0.164507753733665,0.19774965986713083,0.026713483902598416,-0.07312155009057768,-0.025607563117900033,-0.03374886542574278,0.038111612200737,0.0005398595239967108,1156.4559575392268,100702.98518257044,1295.7782508808925,81915.5849134138,2164.97024205447,454707.7372613057,0.06980683412345201,0.0005909891619824591,-367.19417048286556,5317.695846355079,167.6525464033021,947.4120559363248,-23.209828898920417,342.8182368495646,26.85750572861804,190.54146938710446,-4.388350437055492,140.26943681406973,1.2942876489397466,87.55154267253602,-12.55793312367729,106.0619607138804,-0.799599242854327,108.14183678173507,-7.690347380826936,84.06491545462247,5.820474734625236,95.92082351011452,-7.911123943133367,140.80813081344928,-1.058041524082318,149.79649306224826,-3.5267980517705557,147.28613519694574
13,89,0,classical,99.38401442307692,0.414852433707802,0.32277403695000045,0.2776002058299783,0.31673505926256823,0.541252135376951,0.2938536077383886,0.3226582634632271,0.3612290403367014,0.47497244820271695,0.5360017777273846,0.2081312885689851,0.7042863922941234,0.04371709696513255,0.04108421310228036,0.029165741833785935,0.026551355545906853,0.09873121646703094,0.02548553453273284,0.029149784217903128,0.041572843165998435,0.07593617743625543,0.09502546762412382,0.015020184863358491,0.10633773855996846,0.2812180395060128,0.18397613345941544,0.13428106223191172,0.17945053412591347,0.3434332274326108,0.16109259788586955,0.1960798869256433,0.21466486175475433,0.30593542434193627,0.33578491416194534,0.06101667393180688,0.45277235420472434,0.01563015621970367,0.008783729987908093,0.006918305425830799,0.00711934644103033,0.032765594117885634,0.014099055693219745,0.00812012791733534,0.012479039292904198,0.01656220467424468,0.02742188645702936,0.004096053686679855,0.039340435384567086,0.1401192494674447,-0.12777261602947862,0.07041613117284934,0.154306444651692,-0.03874528051038199,-0.0012043998314422357,0.03478994220495224,0.0002461966942064464,2352.5599372794063,127126.41519783084,1844.665730994613,23754.675804953502,4147.374921391254,389573.87969696085,0.16666641471555727,0.0013522402215197528,-371.30863436799285,2752.940975908245,60.43340205131767,904.362231355877,-60.76192461874615,304.5976625243493,30.87719195504734,105.8230630049073,-21.641799572221554,88.920743949156,17.293367864815014,102.3916283739915,0.5041434347346792,218.09961029270096,50.54385153400446,439.118096198639,21.387978619965942,279.6864577061273,27.2279862279113,395.0699502071671,-17.570257430184466,652.2544821953271,-2.057089137913684,280.84051780554773,-5.057876579050562,327.7184235192663
14,60,0,classical,123.046875,0.4922165350947853,0.2476794715005322,0.3949105297149524,0.2667015998404305,0.4009857416294309,0.44807669621840446,0.3168101031401299,0.45268038567050833,0.3259294501571942,0.4592936697296887,0.2777163450546965,0.4444728960112716,0.09673770601507566,0.02552264673138332,0.06532177812932277,0.03439264657478315,0.060525173106448886,0.11716500373328281,0.03760931178902974,0.08234233559041018,0.05296450150315993,0.10412652289083411,0.04620053922529896,0.07584656186355365,0.33135515795840464,0.12543803825298652,0.26261953847731734,0.1383091296649993,0.27669959482245016,0.2705281566025348,0.20078976622312633,0.3091096739200263,0.19715540243347315,0.2920482046735856,0.14618664156370764,0.30602781417644115,0.029424123339179684,0.009517642527058381,0.021628099200523318,0.013290242816533552,0.017337328263388786,0.04049206271148528,0.013766010479073212,0.025453501288904487,0.022667251636797326,0.030579502346746903,0.014789921905930667,0.022625500195640594,0.12161982809017965,0.0912353706429314,0.0072160283823712,0.0711223308524953,-0.023994511256258372,0.006058850885126914,0.068022221326828,0.000826837494969368,1735.1336324017,177032.79900012785,1845.1251062472065,130763.97844236328,3230.047135013545,874799.0270546098,0.1040122206366099,0.001179083143850413,-235.61015280185495,3461.689227436553,126.71289399527866,743.6321141690495,-30.779486250273663,242.98019086006656,17.067696949762222,73.06246343351208,-5.148049761740177,58.434949062754384,-1.6971824522361358,57.64009695977889,-8.835539795311144,42.509657351675656,-3.9059294698361295,43.82539319914382,-5.91925795091427,51.95991538215244,-3.5351098951556597,56.60650362147635,-5.7349877052739116,67.98780819228189,-4.7130943409037105,49.898136784968614,-4.564709301037732,55.100219084312855
15,81,0,classical,143.5546875,0.16316615716598737,0.44314322502131676,0.6131130319134065,0.22780984528703677,0.4564933697802765,0.2496858994686192,0.38822795081240047,0.2263517267625772,0.2269016433351952,0.3769713784504318,0.19053430055351353,0.3677346015031948,0.012557309435594154,0.0816842543299624,0.11648458976910939,0.020783369738940558,0.11702016805579732,0.04896621147774137,0.0825808247209442,0.04951711797932666,0.03319327415211448,0.08831296692496944,0.021221462303878,0.0739468228686579,0.05554233557118396,0.333274133565124,0.44131145398761445,0.128621323114349,0.30485101812211385,0.13375591413527557,0.2789047241456501,0.11594201831643895,0.13399683987261055,0.2637241178576082,0.08399044600081353,0.25936955822183483,0.0057902557093919465,0.024598616270205355,0.04920847987356807,0.013123484591949173,0.04798388646955279,0.020453546620605313,0.03400658299785625,0.02513597335976179,0.01898636350898783,0.035723331087430164,0.01032063318669264,0.025325292233836196,0.1562757691477008,-0.03225668169705969,-0.02341332362794164,-0.12098991500601956,-0.0287571135308659,-0.026774440180968,0.01643473468720913,5.209552182350308e-05,1154.0437353305074,80561.17699778356,1472.5855679608244,57649.346186594805,2035.0210278395898,316647.0494345361,0.06055972450657895,0.0004974568785645197,-439.692356941382,3155.6676242111225,159.85774118959915,598.4292057473643,-19.64285182660096,249.9054101699598,19.936942764701442,115.57938284387781,6.128870934598962,96.70020014352238,-4.4209228095196575,97.77407216964994,-2.633163105531646,130.43770819249366,-2.614945266688467,85.31645688658202,-3.7418648848275398,85.3935515104862,-3.8621724437008624,75.10526141251536,-5.452686350601598,64.60318561967617,-4.371071668748805,47.440035684622025,-3.941024557350253,57.88460252060431
16,35,0,classical,151.99908088235293,0.3588728007576185,0.4490283538865845,0.31061399013658214,0.284411266670291,0.4408191622020583,0.4007558371067428,0.51484532579209,0.4932662167464375,0.5742536908571916,0.4244691123874716,0.3406159389092561,0.41401592994661346,0.04722185999730562,0.10268532092048681,0.052790202936874864,0.033046468170823226,0.08726462018777444,0.05835128649260888,0.061506284196254105,0.06486564024064494,0.06845474377567973,0.0726818951522026,0.05154884778921653,0.08334334436991625,0.20334662889454716,0.2513089373175444,0.1517097930242531,0.13728570151497244,0.24987113850975898,0.23971690731685596,0.34256080197940825,0.3211743533002763,0.37702777939665494,0.2503657438106256,0.17930639041200191,0.22722009854113917,0.015995777252569766,0.0337997962686505,0.016166136351218663,0.01078423731419958,0.032629854924725483,0.017805465212145273,0.00977457826266165,0.016395563935940386,0.011793584956011663,0.02098554743464319,0.019647599879588758,0.018839242890680973,0.006048167703628261,-0.07816419706152405,-0.030278617399998136,0.05966617973268642,0.007380866321138754,-0.016634956444219945,0.039590876549482346,0.0007226063753478229,986.1686477251513,257874.11008207584,1116.990137507394,108377.08205844123,1761.8893460961688,934818.5445261267,0.061148534249226005,0.0021375676686101793,-390.10134752804476,5730.506983606031,167.19791989532243,995.0890523957627,-9.303693446426056,1233.376020435886,25.99391497282063,187.91252241211666,8.092823693272502,219.5876088923395,1.4356863288308983,93.15750508552055,-7.619554770329309,120.49613043627616,-2.1941327255601606,69.11748813349072,-2.1908145517331987,100.44044368612138,-2.124274594418623,79.20311391062572,-10.895444915530664,65.74115064293365,-4.941381246144179,116.1237247313788,-4.956326416269718,92.49609288818172
17,94,0,classical,123.046875,0.425568682667345,0.30925537055483077,0.6000528143989999,0.26588028861391244,0.20122735961654514,0.2123264801095777,0.33723410234523826,0.5440100944081508,0.16604230781152476,0.30906525640865257,0.3100799025963884,0.20085687429165036,0.11793630890342842,0.05861316355854932,0.10570403622559944,0.05529126994214385,0.02234599555603134,0.024967824561205894,0.05602871556327227,0.13308022416029755,0.019175127342105705,0.06873004946336889,0.05743841916682644,0.03081527541297472,0.2889841059510302,0.2139889160979376,0.44685805871328854,0.1646650898000221,0.09693692739574504,0.10889565158021952,0.2543100547960277,0.3866956453207778,0.056982515403692396,0.19494298263442034,0.20908413066010934,0.10057808513530277,0.049301914242602905,0.020893398281925612,0.04071655918722507,0.028575603389191205,0.009705721058294977,0.009978723858289238,0.026248233733473805,0.05200149790953038,0.007665898432954909,0.030185752735622795,0.024655709517300055,0.013427146162710705,0.12806411286330913,0.17797296304535523,0.05722775195283646,-0.14486130951191267,0.022496043939739103,0.009989052542147863,0.013951139524579048,8.225003693951294e-05,1366.2564472647036,107777.37342305212,1657.3928524163232,55895.386072375375,2806.2330310927823,535716.9064445061,0.07014999153444272,0.001303743077606035,-451.87133274509745,9915.431127791575,134.70322728085287,472.65259186197125,-25.102415704145116,438.7597292850357,40.11647844062846,135.54280857969096,-3.3930808432667017,189.4533722314932,16.660209071177206,76.91235566251125,-7.0432951983824195,144.55644338447487,14.711635875421864,88.9359916243351,-3.828688571083862,136.39654790062787,12.535083396660971,96.21763543038598,-6.531961727272905,117.39728450224327,3.160059525999772,108.55430313498762,3.5493314937583023,134.34173348602462
18,91,0,classical,143.5546875,0.2567679944885925,0.40429005839528964,0.1792668702968613,0.2458041014136457,0.5974675780283489,0.17963796701592993,0.3501180171115663,0.27088883616932913,0.4543764713180473,0.27134910298522863,0.16801850636198098,0.3657296102537111,0.0439585223226261,0.11389064223323246,0.014844178160524992,0.04019088809341001,0.13543447184030402,0.008354979620517533,0.0820044777799071,0.030260399724477926,0.09918301725509657,0.04640012118564354,0.02638505990300106,0.06856918458642318,0.1638346442151815,0.28182138337908624,0.08100520330215447,0.15868271929400665,0.4410016289976889,0.09211892303310931,0.2605229391526476,0.19994358445576485,0.35396983797786824,0.18047673883770554,0.058922820556747454,0.28543698854585037,0.023119926962735505,0.04087033194804457,0.009936503130629527,0.014251925435162467,0.0702462735061217,0.006011048993431783,0.04041927967450024,0.01693908498937703,0.03232821149995425,0.020715272106271384,0.009440696941502276,0.024083669451681243,0.07548206588913746,-0.2506631823712248,0.004868166843603834,0.20647416545486966,0.039629405717042085,-0.036885922853749885,0.044329933822155,0.000431001273682341,2091.7057104710593,140601.4532220689,1867.9363755710692,33332.42818448344,3899.5764197948915,437425.7498766753,0.15242009118614552,0.0023322054509327984,-315.0644780713651,3187.9400741127847,98.05866508264691,303.56737481132524,-39.57742897237366,174.16043946544858,37.558613468605124,88.28470083140817,-12.825095597653574,134.2610744911378,21.351605181277897,96.20112804974822,-6.031863407378674,153.73301455006842,26.161170838276806,158.4495976218564,-5.247983847039497,238.3865621260758,13.252992399284132,240.34828167115765,-9.579881647050026,269.49048090711386,7.905386005065678,252.93041283955264,-7.621071351836118,263.2835242276677
19,50,0,classical,123.046875,0.3572545222685089,0.5741853089829698,0.18969770946025796,0.41047716757086505,0.1410923094498545,0.3310468237756992,0.3995973588089288,0.23488029760345783,0.34573884270091326,0.12529939811827406,0.48798833596866203,0.11614453122387933,0.09705364882032436,0.0889516369745193,0.014779685517638952,0.10518047650857874,0.008253395717031787,0.06623311978400433,0.12789834683031803,0.012511484941223677,0.10581807788878406,0.005772438207168723,0.10840446082741513,0.005330913200036441,0.22420096830896227,0.4225263627279122,0.08673843290208065,0.2770443937624129,0.046110055822209485,0.23561800644068973,0.24253516322259047,0.1596183003866092,0.21001105786230712,0.021434776450669022,0.34443904362677075,0.01993216533066775,0.060206384112419846,0.03228493023280408,0.009194630085068791,0.05365008831233107,0.007064158987143108,0.027494702766951686,0.07195013879604063,0.011699979285123013,0.05511136117284392,0.0024085143746114105,0.04714449884218444,0.0031759303042712683,-0.2765808212866663,-0.034295284995168894,-0.09977173584589666,-0.04696487230873987,0.059902572802669626,0.008817704547701715,0.007936338894069195,1.7160255083581433e-05,1100.224277044419,51352.737184972495,1528.8881889456577,56228.35095000153,2183.8701277694468,263964.7773947788,0.04949100836880805,0.00025888840031432567,-515.6395311489348,4750.473092578115,156.00514874634865,502.5889454101152,-11.091220002855838,147.84342511758007,42.906376981230295,54.854721305020874,4.456273834236476,52.58248594583701,2.544651908017663,33.57630647571133,-2.2691299709864077,44.48409921125357,-1.927629864002029,50.190818416921914,-2.4785540264560706,40.638466329794824,-4.332086038823082,28.933001150360415,-9.684056889077372,32.521085015822656,-1.479137626562061,38.006417495688524,0.1046302663358244,65.72997962595447
20,5,0,classical,143.5546875,0.4329620404602164,0.21750972055784779,0.39515805299056195,0.47429165756732855,0.2724833049782215,0.38319111380514276,0.21310788594831556,0.5081636001545717,0.44863682581133274,0.2867543337282197,0.36949810129951133,0.24040674122544084,0.10082269319298218,0.020717849543618612,0.07123723758859406,0.08979996827898067,0.02719235015457405,0.07731812728023162,0.008941946298079661,0.09509522128375403,0.10075794260752198,0.041651102230893335,0.08698555744764837,0.03113078496575868,0.28740499972263306,0.10427381741988447,0.2773318177655135,0.327138444757185,0.16504101621448752,0.2476369001032348,0.10125503354746779,0.35270294811499364,0.29391395267423337,0.16842333083582658,0.23882465416869839,0.13091234626476486,0.03442103258382492,0.0137742527571142,0.034707485066398105,0.0306493456183822,0.017998508585764943,0.028144718450547907,0.005110371293474117,0.031407234679069945,0.039391507640560014,0.02198229107687971,0.033020217492371634,0.019844262164129604,-0.0672750573428335,0.1648926615658495,0.09770764063712595,0.04191408139318354,-0.01368314233623701,-0.002594492589164015,0.04290464520454407,0.0006154425209388137,1372.2884261471306,77512.12587219373,1521.120277640919,44241.911460533636,2705.466973744679,330753.4118910881,0.07522403492647059,0.0007125562797411612,-331.6333997940043,7447.660219183823,143.56124235425617,345.98287845018194,-28.76960942306196,159.01613742272778,37.44134184852728,194.806563817356,-8.516356152923786,107.84670275929588,6.166054614662168,129.4923454445898,-12.688477143179528,89.35751722215265,4.684297581711303,100.6147260635642,-9.87639634464369,78.9388503384002,6.273438616936365,117.09264808006473,-9.372485500434406,73.28660281761672,2.816618007654823,109.22291345143543,-5.341088113752232,91.25342683791271
21,28,0,classical,151.99908088235293,0.44163715862022945,0.24488797633255033,0.5195418634428896,0.18764265763187674,0.2520531107201464,0.21427426612919204,0.32907733102052444,0.6813355721304709,0.22524479468166841,0.36985906904696686,0.18022379716683287,0.3268253808759329,0.12536567117427938,0.0413421043708339,0.10470899113377084,0.016074463579844094,0.03843031587218867,0.03308509771355493,0.04471972866176519,0.10135035596837151,0.015973920230785994,0.07214895412103238,0.022538586691182624,0.06467150501274095,0.2786650991704128,0.14304142773585302,0.37717000809162027,0.08513974356997095,0.1635680428277216,0.11119634938153693,0.24314621335492553,0.4943285221782503,0.13740855917008438,0.260975911782683,0.06803733609226136,0.21257974014815714,0.05186371224102363,0.020956343057417483,0.03833540965820647,0.00863568444088051,0.016894019896211816,0.01497241624646339,0.01849977771252302,0.03410056718953548,0.011091424270004181,0.025147154748869947,0.010543549159504334,0.02193019754996438,0.22790251412584114,0.14875740058970274,0.10765488294778179,-0.04009517672233628,0.008826448472417904,-0.0032066935005081476,0.06217741593718529,0.0007067242986522615,1261.8690949565969,130470.28067246883,1325.3511642858984,89806.51225269675,2286.9861709075076,531063.8641061861,0.08109021260642414,0.00076302307696363,-295.7946001458332,3167.3837547271933,158.59575124787162,871.6266061999562,-30.121299216307353,315.7133278753362,19.78611718396679,146.26922452679233,-6.741392939494631,169.74926576415768,1.1053194521401288,93.40582137695071,-11.169057856250138,131.9043881399284,-4.40388079863167,114.77700554844469,-11.824895457016307,78.64955961832393,1.0441420853610042,92.18384503226198,-8.173594251675778,111.04657337050558,-0.7489943455256939,82.58644759409736,-3.0569753533219837,123.07401758185556
22,77,0,classical,161.4990234375,0.36778197863852724,0.12610277085228166,0.3606901617762215,0.4495064262476436,0.15673250722834886,0.386774882244561,0.2617332246227303,0.24704153361490344,0.37272168668636046,0.26114413678701565,0.2980862341092949,0.22074188359596625,0.09154099573567796,0.009427256010490312,0.11332358826978906,0.12472920143918201,0.039939899141655785,0.12051215719904801,0.0664369089171535,0.05732668923542964,0.12581974337189272,0.03155069311555337,0.0891293816115955,0.08713124564574337,0.2674833761466898,0.03495505391853553,0.24822362761843803,0.31276199700397,0.05548538899168934,0.2727976083422972,0.1653121964135352,0.15399295166209065,0.24157960801513054,0.19252985464570035,0.19470119715292244,0.10887455820611577,0.04496285483224886,0.004122765065188584,0.05651223856012986,0.06226494588209327,0.018696786640701984,0.056709574133763124,0.043484759792153264,0.03137777433493718,0.06209747161058549,0.02087588428722976,0.051878269994016034,0.041082633990201574,-0.1159786385338642,0.13065290019496706,0.06154318254849387,-0.012007282682009512,-0.07403408748719632,0.045099977513444287,0.01662425696849823,0.0003187654656358063,784.6772469254188,48724.064651910456,947.4910462747757,68250.26126745093,1184.842835417473,251775.5470306636,0.04833984375,0.00026747685836933714,-543.817100576319,8550.955116202122,164.62507034609482,1410.5335473907912,12.67118407676792,862.747442114053,4.103238433512563,265.350724057237,-0.034041278721652656,114.3019733911413,-13.36053514132097,138.73692913180653,-18.45089411473723,97.16234775776853,-13.812265582151298,124.10421124485191,-11.835098443945405,205.36276306916668,-9.17592409772046,151.10583551727802,-3.0238649124842603,76.41299189403986,-3.335893335938697,136.45120158244382,-7.62885397041609,100.74031859560553
23,90,0,classical,117.45383522727273,0.27998116087850755,0.48930507537200946,0.22465641250715782,0.5017412924800037,0.31789027440332107,0.15450861132745403,0.31967553725264153,0.3713331984965057,0.5769021661826558,0.3406248985133637,0.2887617588934227,0.28566047717125265,0.03704938733733164,0.11032380285275405,0.014998383682206755,0.08890898375907064,0.05333788752354655,0.007234303435301628,0.06698346864919741,0.05545190752711338,0.0988444743244775,0.08360494617397236,0.06342289584242743,0.05275815213555199,0.175741854165815,0.32867062143309567,0.11994013112350693,0.3579780383321957,0.20281496305053245,0.03430348715197222,0.18717428496901953,0.2603966838588826,0.400899904456729,0.20303550343035268,0.1570430663314468,0.16624478579813262,0.02407175301920241,0.04342863208465136,0.00881741511137327,0.028118819745878834,0.020851651361840834,0.0023637767645621043,0.02735729245853646,0.016088997586594357,0.04131562611217195,0.03497425866260907,0.03623457963209169,0.035538422858718305,-0.07269511859049564,-0.11129740901176725,0.00011336296943296362,0.11100483514988582,0.016943603219428036,0.0032762841736302256,0.02372828684747219,0.00011357072071405128,2066.0081587741033,133152.13568553195,1829.1345001527854,44319.68287114324,3874.526571267899,500165.60306020826,0.15197262601586686,0.0022043535250250114,-390.00761656384816,1350.5295097560809,94.1508767353842,413.54316909656114,-42.62250796192009,174.42227091435166,28.94919696490233,97.69734021010308,-22.30278572172365,108.89017727761033,8.141459028044938,69.54547813752986,-18.27788761497801,68.9389072454378,8.779641083420984,79.29991062886393,-9.105534311039385,113.97732327736894,25.404028934497095,216.81704136898466,5.898688589374391,174.72425067105596,15.278736581049607,226.90912456931508,2.3159359733558365,227.799148260192
24,85,0,classical,107.666015625,0.5246273790452937,0.2677849405616669,0.5887525805628409,0.33675288572086487,0.4218797131890978,0.4830982143883314,0.30249701581186794,0.5426642290592756,0.25386983042134775,0.433976685050184,0.5170260821851342,0.30659314842637597,0.08641192482183767,0.01884905007752762,0.09657266304896109,0.05640457550456976,0.07194492946884967,0.08469266780458917,0.03920651311905032,0.07553955961337243,0.020328596114461393,0.06232130510770641,0.08742626365896404,0.039788860789433236,0.3271934593840395,0.12350301678199206,0.3653838048071606,0.17472987431894876,0.24536317657104148,0.29492315528308083,0.1435129947206965,0.3474673301171433,0.10559189764423244,0.25977172027541423,0.32214287338393516,0.1512573632589916,0.01927227432210057,0.00689015971751919,0.01976508965539718,0.017373940865367022,0.02801918622283224,0.02333897135874604,0.013080887269746232,0.016421382199077253,0.007773858494819746,0.014498397958504796,0.03148947395891091,0.021933871757480315,0.08741762875675092,0.19421558449379264,0.0020199808741488017,-0.05060300278103401,0.010917062664414714,-0.021098977004474138,0.03862190619111061,0.0004266799078322947,1474.7651114147625,201410.43193542695,1541.2727634488263,194698.22300049555,2633.9174063951236,918079.2947444232,0.09158296850812693,0.000940604115130294,-315.41851989563725,5897.017551907605,152.9495183458539,1470.9048081504811,-41.09383591091971,242.06566229755532,11.12975149622679,115.3355821936941,-10.533678932921555,72.3910084682185,-4.337630980626243,74.27560203390605,-7.259262983003,58.91427471685172,-10.230012076580378,84.37074182852554,-9.448141815671788,77.46244267851168,-7.088507260024909,75.54186944915145,-2.961775950533459,86.925859401607,-5.163468639962389,71.86681999435324,-2.1899432776601313,104.49946496011282
